0.000000e+000	0.000000e+000	-1.100000e-002	0.000000e+000	0.000000e+000	-1.834517e-007	1.834517e-007
0.000000e+000	0.000000e+000	-1.000000e-002	0.000000e+000	0.000000e+000	-3.728264e-007	3.728264e-007
0.000000e+000	0.000000e+000	-9.000000e-003	0.000000e+000	0.000000e+000	-5.441408e-007	5.441408e-007
0.000000e+000	0.000000e+000	-8.000000e-003	0.000000e+000	0.000000e+000	-6.973733e-007	6.973733e-007
0.000000e+000	0.000000e+000	-7.000000e-003	0.000000e+000	0.000000e+000	-8.325200e-007	8.325200e-007
0.000000e+000	0.000000e+000	-6.000000e-003	0.000000e+000	0.000000e+000	-9.495895e-007	9.495895e-007
0.000000e+000	0.000000e+000	-5.000000e-003	0.000000e+000	0.000000e+000	-1.048598e-006	1.048598e-006
0.000000e+000	0.000000e+000	-4.000000e-003	0.000000e+000	0.000000e+000	-1.129566e-006	1.129566e-006
0.000000e+000	0.000000e+000	-3.000000e-003	0.000000e+000	0.000000e+000	-1.192514e-006	1.192514e-006
0.000000e+000	0.000000e+000	-2.000000e-003	0.000000e+000	0.000000e+000	-1.237462e-006	1.237462e-006
0.000000e+000	0.000000e+000	-1.000000e-003	0.000000e+000	0.000000e+000	-1.264424e-006	1.264424e-006
0.000000e+000	0.000000e+000	3.469447e-017	0.000000e+000	0.000000e+000	-1.273410e-006	1.273410e-006
0.000000e+000	0.000000e+000	1.000000e-003	0.000000e+000	0.000000e+000	-1.264424e-006	1.264424e-006
0.000000e+000	0.000000e+000	2.000000e-003	0.000000e+000	0.000000e+000	-1.237462e-006	1.237462e-006
0.000000e+000	0.000000e+000	3.000000e-003	0.000000e+000	0.000000e+000	-1.192514e-006	1.192514e-006
0.000000e+000	0.000000e+000	4.000000e-003	0.000000e+000	0.000000e+000	-1.129566e-006	1.129566e-006
0.000000e+000	0.000000e+000	5.000000e-003	0.000000e+000	0.000000e+000	-1.048598e-006	1.048598e-006
0.000000e+000	0.000000e+000	6.000000e-003	0.000000e+000	0.000000e+000	-9.495895e-007	9.495895e-007
0.000000e+000	0.000000e+000	7.000000e-003	0.000000e+000	0.000000e+000	-8.325200e-007	8.325200e-007
0.000000e+000	0.000000e+000	8.000000e-003	0.000000e+000	0.000000e+000	-6.973733e-007	6.973733e-007
0.000000e+000	0.000000e+000	9.000000e-003	0.000000e+000	0.000000e+000	-5.441408e-007	5.441408e-007
0.000000e+000	0.000000e+000	1.000000e-002	0.000000e+000	0.000000e+000	-3.728264e-007	3.728264e-007
0.000000e+000	0.000000e+000	1.100000e-002	0.000000e+000	0.000000e+000	-1.834517e-007	1.834517e-007
0.000000e+000	0.000000e+000	1.200000e-002	0.000000e+000	0.000000e+000	2.393900e-008	2.393900e-008
0.000000e+000	0.000000e+000	1.300000e-002	0.000000e+000	0.000000e+000	2.492714e-007	2.492714e-007
0.000000e+000	0.000000e+000	1.400000e-002	0.000000e+000	0.000000e+000	4.924347e-007	4.924347e-007
0.000000e+000	0.000000e+000	1.500000e-002	0.000000e+000	0.000000e+000	7.532741e-007	7.532741e-007
0.000000e+000	0.000000e+000	1.600000e-002	0.000000e+000	0.000000e+000	1.031582e-006	1.031582e-006
0.000000e+000	0.000000e+000	1.700000e-002	0.000000e+000	0.000000e+000	1.327092e-006	1.327092e-006
0.000000e+000	0.000000e+000	1.800000e-002	0.000000e+000	0.000000e+000	1.639464e-006	1.639464e-006
0.000000e+000	0.000000e+000	1.900000e-002	0.000000e+000	0.000000e+000	1.968283e-006	1.968283e-006
0.000000e+000	0.000000e+000	2.000000e-002	0.000000e+000	0.000000e+000	2.313041e-006	2.313041e-006
0.000000e+000	0.000000e+000	2.100000e-002	0.000000e+000	0.000000e+000	2.673134e-006	2.673134e-006
0.000000e+000	0.000000e+000	2.200000e-002	0.000000e+000	0.000000e+000	3.047848e-006	3.047848e-006
0.000000e+000	0.000000e+000	2.300000e-002	0.000000e+000	0.000000e+000	3.436352e-006	3.436352e-006
0.000000e+000	0.000000e+000	2.400000e-002	0.000000e+000	0.000000e+000	3.837687e-006	3.837687e-006
0.000000e+000	0.000000e+000	2.500000e-002	0.000000e+000	0.000000e+000	4.250759e-006	4.250759e-006
0.000000e+000	0.000000e+000	2.600000e-002	0.000000e+000	0.000000e+000	4.674333e-006	4.674333e-006
0.000000e+000	0.000000e+000	2.700000e-002	0.000000e+000	0.000000e+000	5.107022e-006	5.107022e-006
0.000000e+000	0.000000e+000	2.800000e-002	0.000000e+000	0.000000e+000	5.547288e-006	5.547288e-006
0.000000e+000	0.000000e+000	2.900000e-002	0.000000e+000	0.000000e+000	5.993437e-006	5.993437e-006
0.000000e+000	0.000000e+000	3.000000e-002	0.000000e+000	0.000000e+000	6.443619e-006	6.443619e-006
0.000000e+000	0.000000e+000	3.100000e-002	0.000000e+000	0.000000e+000	6.895832e-006	6.895832e-006
0.000000e+000	0.000000e+000	3.200000e-002	0.000000e+000	0.000000e+000	7.347923e-006	7.347923e-006
0.000000e+000	0.000000e+000	3.300000e-002	0.000000e+000	0.000000e+000	7.797603e-006	7.797603e-006
0.000000e+000	0.000000e+000	3.400000e-002	0.000000e+000	0.000000e+000	8.242456e-006	8.242456e-006
0.000000e+000	0.000000e+000	3.500000e-002	0.000000e+000	0.000000e+000	8.679952e-006	8.679952e-006
0.000000e+000	0.000000e+000	3.600000e-002	0.000000e+000	0.000000e+000	9.107474e-006	9.107474e-006
0.000000e+000	0.000000e+000	3.700000e-002	0.000000e+000	0.000000e+000	9.522334e-006	9.522334e-006
0.000000e+000	0.000000e+000	3.800000e-002	0.000000e+000	0.000000e+000	9.921806e-006	9.921806e-006
0.000000e+000	0.000000e+000	3.900000e-002	0.000000e+000	0.000000e+000	1.030315e-005	1.030315e-005
0.000000e+000	0.000000e+000	4.000000e-002	0.000000e+000	0.000000e+000	1.066366e-005	1.066366e-005
0.000000e+000	0.000000e+000	4.100000e-002	0.000000e+000	0.000000e+000	1.100067e-005	1.100067e-005
0.000000e+000	0.000000e+000	4.200000e-002	0.000000e+000	0.000000e+000	1.131162e-005	1.131162e-005
0.000000e+000	0.000000e+000	4.300000e-002	0.000000e+000	0.000000e+000	1.159409e-005	1.159409e-005
0.000000e+000	0.000000e+000	4.400000e-002	0.000000e+000	0.000000e+000	1.184582e-005	1.184582e-005
0.000000e+000	0.000000e+000	4.500000e-002	0.000000e+000	0.000000e+000	1.206477e-005	1.206477e-005
0.000000e+000	0.000000e+000	4.600000e-002	0.000000e+000	0.000000e+000	1.224914e-005	1.224914e-005
0.000000e+000	0.000000e+000	4.700000e-002	0.000000e+000	0.000000e+000	1.239740e-005	1.239740e-005
0.000000e+000	0.000000e+000	4.800000e-002	0.000000e+000	0.000000e+000	1.250831e-005	1.250831e-005
0.000000e+000	0.000000e+000	4.900000e-002	0.000000e+000	0.000000e+000	1.258099e-005	1.258099e-005
0.000000e+000	0.000000e+000	5.000000e-002	0.000000e+000	0.000000e+000	1.261486e-005	1.261486e-005
